1574974799,8928778.0
1574975700,8928778.0
1574976600,8928778.0
1574977500,8928778.0
1574978399,8928778.0
1574979300,8928778.0
1574980200,8928778.0
1574981100,8928778.0
1574981999,8928778.0
1574982900,8928778.0
1574983800,8928778.0
1574984700,8928778.0
1574985599,8928778.0
1574986500,8928778.0
1574987400,8928778.0
1574988300,8928778.0
1574989199,8928778.0
1574990100,8928778.0
1574991000,8928778.0
1574991900,8928778.0
1574992799,8928778.0
1574993700,8928778.0
1574994600,8928778.0
1574995500,8928778.0
1574996399,8928778.0
1574997300,8928778.0
1574998200,8928778.0
1574999100,8928778.0
1574999999,8928778.0
1575000900,8928778.0
1575001800,8928778.0
1575002700,8928778.0
1575003599,8928778.0
1575014399,8928778.0
1575015300,8928778.0
1575016200,8928778.0
1575017100,8928778.0
1575017999,8928778.0
1575018900,8928778.0
1575019800,8928778.0
1575020700,8928778.0
1575021599,8928778.0
1575022500,8928778.0
1575023400,8928778.0
1575024300,8928778.0
1575025199,8928778.0
1575026100,8928778.0
1575027000,8928778.0
1575027900,8928778.0
1575028799,8928778.0
1575029700,8928778.0
1575030600,8928778.0
1575031500,8928778.0
1575032399,8928778.0
1575033300,8928778.0
1575034200,8928778.0
1575035100,8928778.0
1575035999,8928778.0
1575036900,8928778.0
1575037800,8928778.0
1575038700,8928778.0
1575039599,8928778.0
1575040500,8928778.0
1575041400,8928778.0
1575042300,8928778.0
1575043199,8928778.0
1575044100,8928778.0
1575045000,8928778.0
1575045900,8928778.0
1575046799,8928778.0
1575047700,8928778.0
1575048600,8928778.0
1575049500,8928778.0
1575050399,8928778.0
1575051300,8928778.0
1575052200,8928778.0
1575053100,8928778.0
1575053999,8928778.0
1575054900,8928778.0
1575055800,8928778.0
1575056700,8928778.0
1575057599,8928778.0
1575058500,8928778.0
1575059400,8928778.0
1575060300,8928778.0
1575061199,8928778.0
1575062100,8928778.0
1575063000,8928778.0
1575063900,8928778.0
1575064799,8928778.0
1575065700,8928778.0
1575066600,8928778.0
1575067500,8928778.0
1575068399,8928778.0
1575069300,8928778.0
1575070200,8928778.0
1575071100,8928778.0
1575071999,8928778.0
1575072900,8928778.0
1575073800,8928778.0
1575074700,8928778.0
1575075599,8928778.0
1575076500,8928778.0
1575077400,8928778.0
1575078300,8928778.0
1575079199,8928778.0
1575080100,8928778.0
1575081000,8928778.0
1575081900,8928778.0
1575082799,8928778.0
1575083700,8928778.0
1575084600,8928778.0
1575085500,8928778.0
1575086399,8928778.0
1575087300,8928778.0
1575088200,8928778.0
1575089100,8928778.0
1575089999,8928778.0
1575090900,8928778.0
1575091800,8928778.0
1575092700,8928778.0
1575093599,8928778.0
1575094500,8928778.0
1575095400,8928778.0
1575096300,8928778.0
1575097199,8928778.0
1575098100,8928778.0
1575099000,8928778.0
1575099900,8928778.0
1575100799,8928778.0
1575101700,8928778.0
1575102600,8928778.0
1575103500,8928778.0
1575104399,8928778.0
1575105300,8928778.0
1575106200,8928778.0
1575107100,8928778.0
1575107999,8928778.0
1575108900,8928778.0
1575109800,8928778.0
1575110700,8928778.0
1575111599,8928778.0
1575112500,8928778.0
1575113400,8928778.0
1575114300,8928778.0
1575115199,8928778.0
1575116100,8928778.0
1575117000,8928778.0
1575117900,8928778.0
1575118799,8928778.0
1575119700,8928778.0
1575120600,8928778.0
1575121500,8928778.0
1575122399,8928778.0
1575123300,8928778.0
1575124200,8928778.0
1575125100,8928778.0
1575125999,8928778.0
1575126900,8928778.0
1575127800,8928778.0
1575128700,8928778.0
1575129599,8928778.0
1575130500,8928778.0
1575131400,8928778.0
1575132300,8928778.0
1575133199,8928778.0
1575134100,8928778.0
1575135000,8928778.0
1575135900,8928778.0
1575136799,8928778.0
1575137700,8928778.0
1575138600,8928778.0
1575139500,8928778.0
1575140399,8928778.0
1575141300,8928778.0
1575142200,8928778.0
1575143100,8928778.0
1575143999,8928778.0
1575144900,8928778.0
1575145800,8928778.0
1575146700,8928778.0
1575147599,8928778.0
1575148500,8928778.0
1575149400,8928778.0
1575150300,8928778.0
1575151199,8928778.0
1575152100,8928778.0
1575153000,8928778.0
1575153900,8928778.0
1575154799,8928778.0
1575155700,8928778.0
1575156600,8928778.0
1575157500,8928778.0
1575158399,8928778.0
1575159300,8928778.0
1575160200,8928778.0
1575161100,8928778.0
1575161999,8928778.0
1575162900,8928778.0
1575163800,8928778.0
1575164700,8928778.0
1575165599,8928778.0
1575166500,8928778.0
1575167400,8928778.0
1575168300,8928778.0
1575169199,8928778.0
1575170100,8928778.0
1575171000,8928778.0
1575171900,8928778.0
1575172799,8928778.0
1575173700,8928778.0
1575174600,8928778.0
1575175500,8928778.0
1575176399,8928778.0
1575177300,8928778.0
1575178200,8928778.0
1575179100,8928778.0
1575179999,8928778.0
1575180900,8928778.0
1575181800,8928778.0
1575182700,8928778.0
1575183599,8928778.0
1575184500,8928778.0
1575185400,8928778.0
1575186300,8928778.0
1575187199,8928778.0
1575188100,8928778.0
1575189000,8928778.0
1575189900,8928778.0
1575190799,8928778.0
1575191700,8928778.0
1575192600,8928778.0
1575193500,8928778.0
1575194399,8928778.0
1575195300,8928778.0
1575196200,8928778.0
1575197100,8928778.0
1575197999,8928778.0
1575198900,8928778.0
1575199800,8928778.0
1575200700,8928778.0
1575201599,8928778.0
1575202500,8928778.0
1575203400,8928778.0
1575204300,8928778.0
1575205199,8928778.0
1575206100,8928778.0
1575207000,8928778.0
1575207900,8928778.0
1575208799,8928778.0
1575209700,8928778.0
1575210600,8928778.0
1575211500,8928778.0
1575212399,8928778.0
1575213300,8928778.0
1575214200,8928778.0
1575215100,8928778.0
1575215999,8928778.0
1575216900,8928778.0
1575217800,8928778.0
1575218700,8928778.0
1575219599,8928778.0
1575220500,8928778.0
1575221400,8928778.0
1575222300,8928778.0
1575223199,8928778.0
1575224100,8928778.0
1575225000,8928778.0
1575225900,8928778.0
1575226799,8928778.0
1575227700,8928778.0
1575228600,8928778.0
1575229500,8928778.0
1575230399,8928778.0
1575231300,8928778.0
1575232200,8928778.0
1575233100,8928778.0
1575233999,8928778.0
1575234900,8928778.0
1575235800,8928778.0
1575236700,8928778.0
1575237599,8928778.0
1575238500,8928778.0
1575239400,8928778.0
1575240300,8928778.0
1575241199,8928778.0
1575242100,8928778.0
1575243000,8928778.0
1575243900,8928778.0
1575244799,8928778.0
1575245700,8928778.0
1575246600,8928778.0
1575247500,8928778.0
1575248399,8928778.0
1575249300,8928778.0
1575250200,8928778.0
1575251100,8928778.0
1575251999,8928778.0
1575252900,8928778.0
1575253800,8928778.0
1575254700,8928778.0
1575255599,8928778.0
1575256500,8928778.0
1575257400,8928778.0
1575258300,8928778.0
1575259199,8928778.0
1575260100,8928778.0
1575261000,8928778.0
1575261900,8928778.0
1575262799,8928778.0
1575263700,8928778.0
1575264600,8928778.0
1575265500,8928778.0
1575266399,8928778.0
1575267300,8928778.0
1575268200,8928778.0
1575336600,8928778.0
1575340200,8928778.0
1575341100,8928778.0
1575341999,8928778.0
1575342900,8928778.0
1575343800,8928778.0
1575344700,8928778.0
1575345599,8928778.0
1575346500,8928778.0
1575347400,8928778.0
1575348300,8928778.0
1575349199,8928778.0
1575350100,8928778.0
1575351000,8928778.0
1575351900,8928778.0
1575352799,8928778.0
1575352799,8928778.0
1575353700,8928778.0
1575357300,8928778.0
1575357300,8928778.0
1575358200,8928778.0
1575359100,8928778.0
1575359999,8928778.0
1575360900,8928778.0
1575361800,8928778.0
1575362700,8928778.0
1575363599,8928778.0
1575364500,8928778.0
1575365400,8928778.0
1575366300,8928778.0
1575367199,8928778.0
1575368100,8928778.0
1575369000,8928778.0
1575369900,8928778.0
1575370799,8928778.0
1575371700,8928778.0
1575372600,8928778.0
1575373500,8928778.0
1575374399,8928778.0
1575375300,8928778.0
1575376200,8928778.0
1575377100,8928778.0
1575377999,8928778.0
1575378900,8928778.0
1575379800,8928778.0
1575380700,8928778.0
1575381599,8928778.0
1575382500,8928778.0
1575383400,8928778.0
1575384300,8928778.0
1575385199,8928778.0
1575386100,8928778.0
1575387000,8928778.0
1575387900,8928778.0
1575388799,8928778.0
1575389700,8928778.0
1575390600,8928778.0
1575391500,8928778.0
1575392399,8928778.0
1575393300,8928778.0
1575394200,8928778.0
1575395100,8928778.0
1575395999,8928778.0
1575396900,8928778.0
1575397800,8928778.0
1575398700,8928778.0
1575399599,8928778.0
1575400500,8928778.0
1575401400,8928778.0
1575402300,8928778.0
1575403199,8928778.0
1575404100,8928778.0
1575405000,8928778.0
1575405900,8928778.0
1575406799,8928778.0
1575407700,8928778.0
1575408600,8928778.0
1575409500,8928778.0
1575410399,8928778.0
1575411300,8928778.0
1575412200,8928778.0
1575413100,8928778.0
1575413999,8928778.0
1575414900,8928778.0
1575415800,8928778.0
1575416700,8928778.0
1575417599,8928778.0
1575418500,8928778.0
1575419400,8928778.0
1575420300,8928778.0
1575421199,8928778.0
1575422100,8928778.0
1575423000,8928778.0
1575423900,8928778.0
1575424799,8928778.0
1575425700,8928778.0
1575426600,8928778.0
1575427500,8928778.0
1575428399,8928778.0
1575429300,8928778.0
1575430200,8928778.0
1575431100,8928778.0
1575431999,8928778.0
1575432900,8928778.0
1575433800,8928778.0
1575434700,8928778.0
1575435599,8928778.0
1575436500,8928778.0
1575437400,8928778.0
1575438300,8928778.0
1575439199,8928778.0
1575440100,8928778.0
1575441000,8928778.0
1575441900,8928778.0
1575442799,8928778.0
1575443700,8928778.0
1575444600,8928778.0
1575445500,8928778.0
1575446399,8928778.0
1575447300,8928778.0
1575448200,8928778.0
1575449100,8928778.0
1575449999,8928778.0
1575450900,8928778.0
1575451800,8928778.0
1575452700,8928778.0
1575453599,8928778.0
1575454500,8928778.0
1575455400,8928778.0
1575456300,8928778.0
1575457199,8928778.0
1575458100,8928778.0
1575459000,8928778.0
1575459900,8928778.0
1575460799,8928778.0
1575461700,8928778.0
1575462600,8928778.0
1575463500,8928778.0
1575464399,8928778.0
1575465300,8928778.0
1575466200,8928778.0
1575467100,8928778.0
1575467999,8928778.0
1575468900,8928778.0
1575469800,8928778.0
1575470700,8928778.0
1575471599,8928778.0
1575472500,8928778.0
1575473400,8928778.0
1575474300,8928778.0
1575475199,8928778.0
1575476100,8928778.0
1575477000,8928778.0
1575477900,8928778.0
1575478799,8928778.0
1575479700,8928778.0
1575480600,8928778.0
1575481500,8928778.0
1575482399,8928778.0
1575482399,8928778.0
1575483300,8928778.0
1575483300,8928778.0
1575484200,8928778.0
1575484200,8928778.0
1575485100,8928778.0
1575485100,8928778.0
1575485999,8928778.0
1575486900,8928778.0
1575487800,8928778.0
1575488700,8928778.0
1575489599,8928778.0
1575490500,8928778.0
1575491400,8928778.0
1575492300,8928778.0
1575493199,8928778.0
1575494100,8928778.0
1575495000,8928778.0
1575495000,8928778.0
1575495900,8928778.0
1575495900,8928778.0
1575496799,8928778.0
1575496799,8928778.0
1575497700,8928778.0
1575498600,8928778.0
1575499500,8928778.0
1575500399,8928778.0
1575501300,8928778.0
1575502200,8928778.0
1575503100,8928778.0
1575503999,8928778.0
1575504900,8928778.0
1575505800,8928778.0
1575506700,8928778.0
1575507599,8928778.0
1575508500,8928778.0
1575509400,8928778.0
1575510300,8928778.0
1575511199,8928778.0
1575512100,8928778.0
1575513000,8928778.0
1575513900,8928778.0
1575514799,8928778.0
1575515700,8928778.0
1575516600,8928778.0
1575517500,8928778.0
1575518399,8928778.0
1575519300,8928778.0
1575520200,8928778.0
1575521100,8928778.0
1575521999,8928778.0
1575522900,8928778.0
1575523800,8928778.0
1575524700,8928778.0
1575525599,8928778.0
1575526500,8928778.0
1575527400,8928778.0
1575528300,8928778.0
1575529199,8928778.0
1575530100,8928778.0
1575531000,8928778.0
1575531900,8928778.0
1575532799,8928778.0
1575533700,8928778.0
1575534600,8928778.0
1575535500,8928778.0
1575536399,8928778.0
1575537300,8928778.0
1575538200,8928778.0
1575539100,8928778.0
1575539999,8928778.0
1575540900,8928778.0
1575541800,8928778.0
1575542700,8928778.0
1575543599,8928778.0
1575544500,8928778.0
1575545400,8928778.0
1575546300,8928778.0
1575547199,8928778.0
1575548100,8928778.0
1575549000,8928778.0
1575549900,8928778.0
1575550799,8928778.0
1575551700,8928778.0
1575552600,8928778.0
1575553500,8928778.0
1575554399,8928778.0
1575555300,8928778.0
1575556200,8928778.0
1575557100,8928778.0
1575557999,8928778.0
1575558900,8928778.0
1575559800,8928778.0
1575560700,8928778.0
1575561599,8928778.0
1575562500,8928778.0
1575563400,8928778.0
1575564300,8928778.0
1575565199,8928778.0
1575566100,8928778.0
1575567000,8928778.0
1575567900,8928778.0
1575568799,8928778.0
1575569700,8928778.0
1575570600,8928778.0
1575571500,8928778.0
1575572399,8928778.0
1575573300,8928778.0
1575574200,8928778.0
1575575100,8928778.0
1575575999,8928778.0
1575576900,8928778.0
1575577800,8928778.0
1575578700,8928778.0
1575579599,8928778.0
1575580500,8928778.0
1575581400,8928778.0
1575582300,8928778.0
1575583199,8928778.0
1575584100,8928778.0
1575585000,8928778.0
1575585900,8928778.0
1575586799,8928778.0
1575587700,8928778.0
1575588600,8928778.0
1575589500,8928778.0
1575590399,8928778.0
1575591300,8928778.0
1575592200,8928778.0
1575593100,8928778.0
1575593999,8928778.0
1575594900,8928778.0
1575595800,8928778.0
1575596700,8928778.0
1575597599,8928778.0
1575598500,8928778.0
1575599400,8928778.0
1575600300,8928778.0
1575601199,8928778.0
1575602100,8928778.0
1575603000,8928778.0
1575603900,8928778.0
1575604799,8928778.0
1575605700,8928778.0
1575606600,8928778.0
1575607500,8928778.0
1575608399,8928778.0
1575609300,8928778.0
1575610200,8928778.0
1575611100,8928778.0
1575611999,8928778.0
1575612900,8928778.0
1575613800,8928778.0
1575614700,8928778.0
1575615599,8928778.0
1575618300,8928778.0
1575619199,8928778.0
1575620100,8928778.0
1575621000,8928778.0
1575621900,8928778.0
1575622799,8928778.0
1575623700,8928778.0
1575624600,8928778.0
1575625500,8928778.0
1575626399,8928778.0
1575627300,8928778.0
1575628200,8928778.0
1575629100,8928778.0
1575629999,8928778.0
1575630900,8928778.0
1575631800,8928778.0
1575632700,8928778.0
1575633599,8928778.0
1575634500,8928778.0
1575635400,8928778.0
1575636300,8928778.0
1575637199,8928778.0
1575638100,8928778.0
1575639000,8928778.0
1575639900,8928778.0
1575640799,8928778.0
1575641700,8928778.0
1575642600,8928778.0
1575643500,8928778.0
1575644399,8928778.0
1575645300,8928778.0
1575646200,8928778.0
1575647100,8928778.0
1575647999,8928778.0
1575648900,8928778.0
1575649800,8928778.0
1575650700,8928778.0
1575651599,8928778.0
1575652500,8928778.0
1575653400,8928778.0
1575654300,8928778.0
1575655199,8928778.0
1575656100,8928778.0
1575657000,8928778.0
1575657900,8928778.0
1575658799,8928778.0
1575659700,8928778.0
1575660600,8928778.0
1575661500,8928778.0
1575662399,8928778.0
1575663300,8928778.0
1575664200,8928778.0
1575665100,8928778.0
1575665999,8928778.0
1575666900,8928778.0
1575667800,8928778.0
1575668700,8928778.0
1575669599,8928778.0
1575670500,8928778.0
1575671400,8928778.0
1575672300,8928778.0
1575673199,8928778.0
1575674100,8928778.0
1575675000,8928778.0
1575675900,8928778.0
1575676799,8928778.0
1575677700,8928778.0
1575678600,8928778.0
1575679500,8928778.0
1575680399,8928778.0
1575681300,8928778.0
1575682200,8928778.0
1575683100,8928778.0
1575683999,8928778.0
1575684900,8928778.0
1575685800,8928778.0
1575686700,8928778.0
1575687599,8928778.0
1575688500,8928778.0
1575689400,8928778.0
1575690300,8928778.0
1575691199,8928778.0
1575692100,8928778.0
1575693000,8928778.0
1575693900,8928778.0
1575694799,8928778.0
1575695700,8928778.0
1575696600,8928778.0
1575697500,8928778.0
1575698399,8928778.0
1575699300,8928778.0
1575700200,8928778.0
1575701100,8928778.0
1575701999,8928778.0
1575702900,8928778.0
1575703800,8928778.0
1575704700,8928778.0
1575705599,8928778.0
1575706500,8928778.0
1575707400,8928778.0
1575708300,8928778.0
1575709199,8928778.0
1575710100,8928778.0
1575711000,8928778.0
1575711900,8928778.0
1575712799,8928778.0
1575713700,8928778.0
1575714600,8928778.0
1575715500,8928778.0
1575716399,8928778.0
1575717300,8928778.0
1575718200,8928778.0
1575719100,8928778.0
1575719999,8928778.0
1575720900,8928778.0
1575721800,8928778.0
1575722700,8928778.0
1575723599,8928778.0
1575724500,8928778.0
1575725400,8928778.0
1575726300,8928778.0
1575727199,8928778.0
1575728100,8928778.0
1575729000,8928778.0
1575729900,8928778.0
1575730799,8928778.0
1575731700,8928778.0
1575732600,8928778.0
1575733500,8928778.0
1575734399,8928778.0
1575735300,8928778.0
1575736200,8928778.0
1575737100,8928778.0
1575737999,8928778.0
1575738900,8928778.0
1575739800,8928778.0
1575740700,8928778.0
1575741599,8928778.0
1575742500,8928778.0
1575743400,8928778.0
1575744300,8928778.0
1575745199,8928778.0
1575746100,8928778.0
1575747000,8928778.0
1575747900,8928778.0
1575748799,8928778.0
1575749700,8928778.0
1575750600,8928778.0
1575751500,8928778.0
1575752399,8928778.0
1575753300,8928778.0
1575754200,8928778.0
1575755100,8928778.0
1575755999,8928778.0
1575756900,8928778.0
1575757800,8928778.0
1575758700,8928778.0
1575759599,8928778.0
1575760500,8928778.0
1575761400,8928778.0
1575762300,8928778.0
1575763199,8928778.0
1575764100,8928778.0
1575765000,8928778.0
1575765900,8928778.0
1575766799,8928778.0
1575767700,8928778.0
1575768600,8928778.0
1575769500,8928778.0
1575770399,8928778.0
1575771300,8928778.0
1575772200,8928778.0
1575773100,8928778.0
1575773999,8928778.0
1575774900,8928778.0
1575775800,8928778.0
1575776700,8928778.0
1575777599,8928778.0
1575778500,8928778.0
1575779400,8928778.0
1575780300,8928778.0
1575781199,8928778.0
1575782100,8928778.0
1575783000,8928778.0
1575783900,8928778.0
1575784799,8928778.0
1575785700,8928778.0
1575786600,8928778.0
1575787500,8928778.0
1575788399,8928778.0
1575789300,8928778.0
1575790200,8928778.0
1575791100,8928778.0
1575791999,8928778.0
1575792900,8928778.0
1575793800,8928778.0
1575794700,8928778.0
1575795599,8928778.0
1575796500,8928778.0
1575797400,8928778.0
1575798300,8928778.0
1575799199,8928778.0
1575800100,8928778.0
1575801000,8928778.0
1575801900,8928778.0
1575802799,8928778.0
1575803700,8928778.0
1575804600,8928778.0
1575805500,8928778.0
1575806399,8928778.0
1575807300,8928778.0
1575808200,8928778.0
1575809100,8928778.0
1575809999,8928778.0
1575810900,8928778.0
1575811800,8928778.0
1575812700,8928778.0
1575813599,8928778.0
1575814500,8928778.0
1575815400,8928778.0
1575816300,8928778.0
1575817199,8928778.0
1575818100,8928778.0
1575819000,8928778.0
1575819900,8928778.0
1575820799,8928778.0
1575821700,8928778.0
1575822600,8928778.0
1575823500,8928778.0
1575824399,8928778.0
1575825300,8928778.0
1575826200,8928778.0
1575827100,8928778.0
1575827999,8928778.0
1575828900,8928778.0
1575829800,8928778.0
1575830700,8928778.0
1575831599,8928778.0
1575832500,8928778.0
1575833400,8928778.0
1575834300,8928778.0
1575835199,8928778.0
1575836100,8928778.0
1575837000,8928778.0
1575837900,8928778.0
1575838799,8928778.0
1575839700,8928778.0
1575840600,8928778.0
1575841500,8928778.0
1575842399,8928778.0
1575843300,8928778.0
1575844200,8928778.0
1575845100,8928778.0
1575845999,8928778.0
1575846900,8928778.0
1575847800,8928778.0
1575848700,8928778.0
1575849599,8928778.0
1575850500,8928778.0
1575851400,8928778.0
1575852300,8928778.0
1575853199,8928778.0
1575854100,8928778.0
1575855000,8928778.0
1575855900,8928778.0
1575856799,8928778.0
1575857700,8928778.0
1575858600,8928778.0
1575859500,8928778.0
1575860399,8928778.0
1575861300,8928778.0
1575862200,8928778.0
1575863100,8928778.0
1575863999,8928778.0
1575864900,8928778.0
1575865800,8928778.0
1575866700,8928778.0
1575867599,8928778.0
1575868500,8928778.0
1575869400,8928778.0
1575870300,8928778.0
1575871199,8928778.0
1575872100,8928778.0
1575873000,8928778.0
1575873900,8928778.0
1575874799,8928778.0
1575875700,8928778.0
1575876600,8928778.0
1575877500,8928778.0
1575878399,8928778.0
1575879300,8928778.0
1575880200,8928778.0
1575881100,8928778.0
1575881999,8928778.0
1575882900,8928778.0
1575883800,8928778.0
1575884700,8928778.0
1575885599,8928778.0
1575886500,8928778.0
1575887400,8928778.0
1575888300,8928778.0
1575889199,8928778.0
1575890100,8928778.0
1575891000,8928778.0
1575891900,8928778.0
1575892799,8928778.0
1575893700,8928778.0
1575894600,8928778.0
1575895500,8928778.0
1575896399,8928778.0
1575897300,8928778.0
1575898200,8928778.0
1575899100,8928778.0
1575899999,8928778.0
1575900900,8928778.0
1575901800,8928778.0
1575902700,8928778.0
1575903599,8928778.0
1575904500,8928778.0
1575905400,8928778.0
1575906300,8928778.0
1575907199,8928778.0
1575908100,8928778.0
1575909000,8928778.0
1575909900,8928778.0
1575910799,8928778.0
1575911700,8928778.0
1575912600,8928778.0
1575913500,8928778.0
1575914399,8928778.0
1575915300,8928778.0
1575916200,8928778.0
1575917100,8928778.0
1575917999,8928778.0
1575918900,8928778.0
1575919800,8928778.0
1575920700,8928778.0
1575921599,8928778.0
1575922500,8928778.0
1575923400,8928778.0
1575924300,8928778.0
1575925199,8928778.0
1575926100,8928778.0
1575927000,8928778.0
1575927900,8928778.0
1575928799,8928778.0
1575929700,8928778.0
1575930600,8928778.0
1575931500,8928778.0
1575932399,8928778.0
1575933300,8928778.0
1575934200,8928778.0
1575935100,8928778.0
1575935999,8928778.0
1575936900,8928778.0
1575937800,8928778.0
1575938700,8928778.0
1575939599,8928778.0
1575940500,8928778.0
1575941400,8928778.0
1575942300,8928778.0
1575943199,8928778.0
1575944100,8928778.0
1575945000,8928778.0
1575945900,8928778.0
1575946799,8928778.0
1575947700,8928778.0
1575948600,8928778.0
1575949500,8928778.0
1575950399,8928778.0
1575951300,8928778.0
1575952200,8928778.0
1575953100,8928778.0
1575953999,8928778.0
1575954900,8928778.0
1575955800,8928778.0
1575956700,8928778.0
1575957599,8928778.0
1575958500,8928778.0
1575959400,8928778.0
1575960300,8928778.0
1575961199,8928778.0
1575962100,8928778.0
1575963000,8928778.0
1575963900,8928778.0
1575964799,8928778.0
1575965700,8928778.0
1575966600,8928778.0
1575967500,8928778.0
1575968399,8928778.0
1575969300,8928778.0
1575970200,8928778.0
1575971100,8928778.0
1575971999,8928778.0
1575972900,8928778.0
1575973800,8928778.0
1575974700,8928778.0
1575975599,8928778.0
1575976500,8928778.0
1575977400,8928778.0
1575978300,8928778.0
1575979199,8928778.0
1575980100,8928778.0
1575981000,8928778.0
1575981900,8928778.0
1575982799,8928778.0
1575983700,8928778.0
1575984600,8928778.0
1575985500,8928778.0
1575986399,8928778.0
1575987300,8928778.0
1575988200,8928778.0
1575989100,8928778.0
1575989999,8928778.0
1575990900,8928778.0
1575991800,8928778.0
1575992700,8928778.0
1575993599,8928778.0
1575994500,8928778.0
1575995400,8928778.0
1575996300,8928778.0
1575997199,8928778.0
1575998100,8928778.0
1575999000,8928778.0
1575999900,8928778.0
1576000799,8928778.0
1576001700,8928778.0
1576002600,8928778.0
1576003500,8928778.0
1576004399,8928778.0
1576005300,8928778.0
1576006200,8928778.0
1576007100,8928778.0
1576007999,8928778.0
1576008900,8928778.0
1576009800,8928778.0
1576010700,8928778.0
1576011599,8928778.0
1576012500,8928778.0
1576013400,8928778.0
1576014300,8928778.0
1576015199,8928778.0
1576016100,8928778.0
1576017000,8928778.0
1576017900,8928778.0
1576018799,8928778.0
1576019700,8928778.0
1576020600,8928778.0
1576021500,8928778.0
1576022399,8928778.0
1576023300,8928778.0
1576024200,8928778.0
1576025100,8928778.0
1576025999,8928778.0
1576026900,8928778.0
1576027800,8928778.0
1576028700,8928778.0
1576029599,8928778.0
1576030500,8928778.0
1576031400,8928778.0
1576032300,8928778.0
1576033199,8928778.0
1576034100,8928778.0
1576035000,8928778.0
1576035900,8928778.0
1576036799,8928778.0
1576037700,8928778.0
1576038600,8928778.0
1576039500,8928778.0
1576040399,8928778.0
1576041300,8928778.0
1576042200,8928778.0
1576043100,8928778.0
1576043999,8928778.0
1576044900,8928778.0
1576045800,8928778.0
1576046700,8928778.0
1576047599,8928778.0
1576048500,8928778.0
1576049400,8928778.0
1576050300,8928778.0
1576051199,8928778.0
1576052100,8928778.0
1576053000,8928778.0
1576053900,8928778.0
1576054799,8928778.0
1576055700,8928778.0
1576056600,8928778.0
1576057500,9354067.0
1576058399,9354067.0
1576059300,9354512.0
1576060200,9354681.0
1576061100,9354849.0
1576061999,9355018.0
1576062900,9355185.0
1576063800,9355352.0
1576064700,9355519.0
1576065599,9355687.0
1576066500,9355862.0
1576067400,9356034.0
1576068300,9356230.0
1576069199,9356414.0
1576070100,9356596.0
1576071000,9356781.0
1576071900,9356958.0
1576072799,9357129.0
1576073700,9357301.0
1576074600,9357457.0
1576075500,9357607.0
1576076399,9357745.0
1576077300,9357877.0
1576078200,9357993.0
1576079100,9358103.0
1576079999,9358208.0
1576080900,9358306.0
1576081800,9358403.0
1576082700,9358498.0
1576083599,9358587.0
1576084500,9358674.0
1576085400,9358759.0
1576086300,9358846.0
1576087199,9358934.0
1576088100,9359025.0
1576089000,9359108.0
1576089900,9359195.0
1576090799,9359280.0
1576090799,9359280.0
1576091700,9359362.0
1576092600,9359446.0
1576093500,9359528.0
1576094399,9359609.0
1576095300,9359692.0
1576096200,9359777.0
1576097100,9359861.0
1576097999,9359945.0
1576098900,9360034.0
1576099800,9360134.0
1576100700,9360232.0
1576101599,9360329.0
1576102500,9360432.0
1576103400,9360575.0
1576104300,9360724.0
1576105199,9360888.0
1576106100,9361084.0
1576107000,9361293.0
1576107900,9361521.0
1576108799,9361756.0
1576109700,9361991.0
1576110600,9362249.0
1576111500,9362490.0
1576112399,9362719.0
1576113300,9362948.0
1576114200,9363178.0
1576115100,9363388.0
1576115999,9363581.0
1576116900,9363778.0
1576117800,9363971.0
1576118700,9364157.0
1576119599,9364352.0
1576120500,9364542.0
1576121400,9364733.0
1576122300,9364922.0
1576123199,9365108.0
1576124100,9365108.0
1576125000,9365108.0
1576125900,9365108.0
1576126799,9365870.0
1576127700,9366050.0
1576128600,9366229.0
1576129500,9366406.0
1576130399,9366566.0
1576131300,9366723.0
1576132200,9366883.0
1576133100,9367034.0
1576133999,9367178.0
1576134900,9367317.0
1576135800,9367462.0
1576136700,9367614.0
1576137599,9367755.0
1576138500,9367914.0
1576139400,9368073.0
1576140300,9368225.0
1576141199,9368384.0
1576142100,9368560.0
1576143000,9368736.0
1576143900,9368913.0
1576144799,9369090.0
1576145700,9369264.0
1576146600,9369434.0
1576147500,9369603.0
1576148399,9369769.0
1576149300,9369937.0
1576150200,9370105.0
1576151100,9370268.0
1576151999,9370426.0
1576152900,9370598.0
1576153800,9370768.0
1576154700,9370941.0
1576155599,9371110.0
1576156500,9371289.0
1576157400,9371464.0
1576158300,9371640.0
1576159199,9371806.0
1576160100,9371972.0
1576161000,9372128.0
1576161900,9372276.0
1576162799,9372415.0
1576163700,9372546.0
1576164600,9372667.0
1576165500,9372771.0
1576166399,9372880.0
1576167300,9372986.0
1576168200,9373086.0
1576169100,9373183.0
1576169999,9373275.0
1576170900,9373368.0
1576171800,9373457.0
1576172700,9373547.0
1576173599,9373632.0
1576174500,9373718.0
1576175400,9373804.0
1576176300,9373888.0
1576177199,9373973.0
1576178100,9374052.0
1576179000,9374128.0
1576180799,9374284.0
1576181700,9374362.0
1576182600,9374441.0
1576183500,9374522.0
1576184399,9374602.0
1576185300,9374685.0
1576186200,9374768.0
1576187100,9374856.0
1576187999,9374947.0
1576188900,9375049.0
1576189800,9375172.0
1576190700,9375322.0
1576191599,9375483.0
1576192500,9375669.0
1576193400,9375873.0
1576194300,9376093.0
1576195199,9376323.0
